Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
0.8398459570078299,0.8278365302544181,0.810666515662503,0.8084110809658953,-0.3966782470570171
0.8346518136730924,0.852022272387805,0.8520107746329736,0.8727062152869854,-0.4529735578642538
0.786487739426916,0.7995938385114321,0.7971501892449349,0.8099869123441439,-0.3225319415544709
0.7255748036436025,0.7913241477324496,0.7484913536857638,0.7921798479373517,-0.08818497020039621
0.6962987452171491,0.7579324278396862,0.6969704473993366,0.7206360105100686,0.5535915518190129
0.7830249772037576,0.766202063768541,0.7543749095718594,0.7625534141355705,-0.17991432068491642
0.7132977153921549,0.7190791494340423,0.6998325154301765,0.7423826066397354,0.07670943545714538
0.6536438993092413,0.701759461450636,0.676298603817762,0.7223694991302912,-0.07799733730647894
0.5889533603619832,0.6212448423745858,0.606331991279703,0.6044955372612089,0.1393560784349596
0.6593095718669238,0.6438693623484163,0.610783462483251,0.5958273097311819,-0.15202167949123105
0.7301395091595125,0.7129940083978223,0.675662546744126,0.6927433976009303,0.02049912938655299
0.7463516210452977,0.728597739306474,0.726070632224376,0.7173268494359899,-0.47261704374532415
0.7992373331522876,0.7828981691407368,0.7599406403387245,0.7472678782582809,0.412472601415079
0.8212735143171276,0.8120773978236284,0.8116210394347154,0.7945439050266268,-0.09940929129556283
0.8754181020617726,0.8599799329393254,0.8418336546664722,0.8260605538842996,-0.36328247313014006
0.8972966186934747,0.9102238335118827,0.8854039742719323,0.8651421702356924,-0.057806864424392916
0.9580526221318847,0.9336294646158558,0.9261123953920349,0.9135210877291456,-0.20437166176073635
0.9682834883309669,0.9514176733876482,0.9665023775483019,0.9579605009131908,-0.3814993577788316
0.9821342931608558,0.9584389269235117,0.954575845606948,0.931012856698044,-0.19992739237748383
1.0350204933933351,1.009619158779183,1.023588952573953,1.002242051998064,-0.011115240928908076
1.01629014210675,1.0189815591175373,1.029313648671293,1.0315531655663237,-0.15814017260056537
0.9665521072193877,0.9943277269462568,0.9927399131884932,1.020364421457543,0.03434196595617649
0.9618302252958293,0.9451764426536204,0.9536222649633674,0.9603243294065643,-0.41466783643163796
1.0268356051838736,1.00150533613386,0.9933759381235473,0.96883381057459,-0.45685420888497325
0.9736348080733528,0.9985405916618252,0.9930578256665689,1.0150063674991439,-0.513522801361822
0.9227958061442179,0.9256722347698053,0.9248407848777822,0.934007858716836,-0.22419254883132528
0.9276746204126797,0.921458679022923,0.9203878571593569,0.9150970864717239,-0.43604098391051466
0.8954078171115024,0.8968048293731979,0.9100516270334468,0.9248672865621047,-0.4548750768644063
0.827096851407948,0.8538947356571108,0.8512157480230678,0.8764884669938791,-0.5348682299048365
0.857159768123622,0.8670014807274155,0.8693432835468381,0.8656147334335337,-0.40517132900522024
0.9002871195054538,0.8852580279255011,0.8714108718494133,0.8556870450008098,-0.5649488191025847
0.8198564860208449,0.888847073909031,0.8439009851715423,0.9065872781615318,-0.47790212084973255
0.8163939678604314,0.8159780814707381,0.8205259035969954,0.8010047598307404,-0.5944232875694775
0.8530675680816361,0.8350145043078286,0.8259323348535799,0.8183392618920527,-0.6184482132458459
0.8503914200849535,0.8515539341518605,0.8607564474114475,0.8772758520406589,-0.6146414793874259
0.8376423144850715,0.89290364674372,0.8577352448533531,0.8796399240347168,-0.25802812987388385
0.7647671313910966,0.835794659474635,0.787609610662712,0.8410318421913279,-0.30136945798814757
0.7819235220364955,0.7624573104863209,0.739268657723502,0.7568805181662835,-0.09506665801047202
0.6862245673002256,0.7495056246825976,0.7115991916791775,0.7746871749707707,-0.10288709378175045
0.6826051167949085,0.7097169339120948,0.6902917781100815,0.6747784065033295,-0.2425905305276504
0.7938860134099017,0.7835226212842749,0.7467424634823376,0.7274123022320992,0.5363780926485359
0.6996043310326592,0.8097367913655482,0.7200280542151303,0.7682271583178851,0.5646661906605231
0.7044836334266106,0.6853754044730511,0.6567395450519157,0.6873854588129514,0.40403865319671545
0.7284081280479333,0.7240727186287046,0.7052395237011829,0.7100777228376348,-0.22589818735138434
0.8313467159830719,0.8141054155930117,0.7519897921655113,0.7340306610243942,0.13056732783755878
0.6857530380772807,0.7766567267203864,0.6834539678066223,0.7999016951547343,0.5420789537908784
0.6974177729020364,0.707911339222336,0.6748121175521913,0.6799665397851854,0.27596423400957143
0.615134459121685,0.6514988468787132,0.6319736683727074,0.6629216813470228,0.5615302550499703
0.6537537275443993,0.6657191058833507,0.654905409523148,0.6722331143792117,0.2619587796828892
0.5274927477793485,0.6455611050772558,0.5415202459348784,0.6403543296269983,0.7668702839886959
0.4653865892367298,0.5010152921049451,0.4298864480994689,0.47101624296848893,1.5044194252704033
0.5371080877360564,0.5307058165831765,0.49852283797605546,0.4997387894440816,0.2365349717100044
0.5123603694765386,0.5216426519424433,0.5155626867115791,0.5148896526290394,-0.2688200355695989
0.5706835554748272,0.5568024114213947,0.5553750270363359,0.5671271694294825,-0.42233674202020255
0.43795906203935747,0.5191420827059479,0.4474036560276756,0.5354057168174834,0.1580349453480225
0.3832614281150059,0.43007057003220506,0.39485144023044416,0.4254068289984704,0.6450141460799904
0.387044400659336,0.41506896313900665,0.33131081012278357,0.412939123465598,0.6696008421898344
0.4740561860573552,0.45507302555624435,0.4115725189590203,0.3924228640940231,0.30556251372331583
0.4307077138287387,0.4349145710915475,0.40647638961676136,0.44008354050422976,0.05436242936497384
0.4332298582334553,0.43210167364408286,0.42256051092829905,0.4025229132793307,-0.16092130583208097
0.4846172691501457,0.47194967229397455,0.40345079905929987,0.38611017883933707,-0.19568454726149725
0.5769881842983843,0.5553953741223531,0.5327611643236414,0.5123640177734872,-0.18871785471477712
0.5643777063375461,0.570709542998511,0.5579225676564984,0.5704409299359308,0.046706459279811624
0.5623292877204775,0.5875868846245426,0.5713000738375014,0.58354017945521,-0.4971723250611908
0.6017366347461366,0.5802422636090566,0.5582416297346035,0.5508719696819933,-0.5329944298405462
0.5098384691345668,0.5286745586828957,0.5200218912048478,0.5361948668838737,-0.23321968227714168
0.5218182889628534,0.5380506410676993,0.52702870603547,0.5382466114871447,-0.5468483539845146
0.5623292877204775,0.5447699724223731,0.5142889544503918,0.4959516486117163,-0.6168885611213282
0.5505068883625841,0.5583648571207172,0.5677966445027418,0.562708229161928,-0.8729745699076616
0.46664766143908815,0.5283618077044051,0.4892864556496083,0.5390355541402551,-0.5861242381723104
0.3797935405742068,0.41600649543279733,0.40217676878114156,0.431719419511655,-0.18022846862468894
0.2970379653826761,0.32912284254500834,0.31267869613295285,0.31477667219982525,0.38836451893112384
0.31090951554587254,0.30865235552943704,0.31331587792451443,0.31888037292769705,-0.3031822763935408
0.3529959393211516,0.3625632892210743,0.32414427039067617,0.337186315097639,-0.17847108809102027
0.26834936598294545,0.2852123425061169,0.27445880909957354,0.3023093395184777,0.1281169739073331
0.2919936765732429,0.29599455651153495,0.28672092850216657,0.2705879461555906,0.6159037196374222
0.35993220252823943,0.35818838212731824,0.3426177785130526,0.3234567783021321,-0.37310421607067523
0.3517348671187933,0.36912617374036066,0.352012684058938,0.3450769435480005,-0.5133860546115682
0.3977633923480091,0.382096916914384,0.37940426916230335,0.37711476512616665,-0.5314107546382811
0.4511994659445128,0.4339768471502986,0.44533313661871315,0.42572192523713875,-0.2231207499779837
0.4511994659445128,0.45866686231461756,0.4644430257601462,0.4699108642458779,-0.5725438075288498
0.38468016485050205,0.4575733891440781,0.40631755161619876,0.4609158957005223,-0.6302823509299826
0.4128952825253295,0.4145997876666618,0.39596567830297474,0.38721464361139224,-0.6458234343034353
0.3733305150292774,0.3786588413594164,0.34978364384653626,0.3839005919440525,-0.04114224018398914
0.40816705497040645,0.3891291046266223,0.3798822725669438,0.3648050514103036,-0.5569528300708451
0.44962306467587876,0.4292888201194925,0.40010609218251647,0.39210696136482787,-0.5144098073094151
0.47106104805322496,0.4685117581314602,0.4661950954974364,0.44860596412962156,-0.501280271355981
0.5251285119705147,0.5064847765706041,0.5012302513915605,0.479222665722359,-0.6456146183199394
0.536004680066836,0.5221112675253621,0.5286211019223286,0.5103126480351068,-0.6771384401115838
0.5017985541955138,0.5078905385261426,0.509192155263519,0.5167827357341485,-0.703124018517944
0.5174046582859718,0.5361752746522407,0.5294175800781663,0.5182037045021404,-0.4361500117249063
0.5115725349363387,0.5049222202839397,0.48275744284932276,0.4744885271937302,-0.5544766051338146
0.5585458270506579,0.5439883390565351,0.5007523952310332,0.4916902573488828,-0.4259512912566441
0.5853426961154787,0.5738350082761094,0.5795807066317616,0.5816460346103794,-0.4607071409698304
0.5364779177289944,0.5849303056035025,0.555693599537759,0.5967969445320762,-0.36533552231300637
0.5984261676757305,0.5796169329743821,0.5590377933322418,0.5522921371536028,-0.3364801100803711
0.6305826546162603,0.6185273065021676,0.6141381001219864,0.6027937994129356,-0.6720455476291538
0.6669953517632786,0.6474365774786891,0.639140398330398,0.6561362012991918,-0.6671817983498521
0.6471335255918216,0.6585309980878783,0.6625497815667241,0.6701816325182378,-0.6378219014845233
0.6291639178807641,0.6391541388828722,0.6445546909180525,0.648402923301738,-0.8790043624222367
0.6078840871620453,0.6086824108135767,0.6209858805620252,0.6207849104682394,-0.8510119330594471
0.6896936751547488,0.6749391009968679,0.6426437416359058,0.6258351033974099,-0.41708123178071393
0.6985211805712568,0.6797833354205598,0.6784749160367555,0.6952747411189929,-0.36611534837526527
0.7798577749645466,0.7733864126510483,0.7595326567314673,0.762504945950708,0.011013709534480177
0.7640952266546747,0.7727616496586643,0.7816687626086526,0.7588754012768245,-0.6164968001611412
0.7404501838761428,0.7543218291732099,0.7616028361146647,0.744513620683834,-0.7628971318113684
0.8369201328232216,0.8196411491502437,0.7794390463918063,0.7561923018498026,-0.3452559251743695
0.8318758440137884,0.8290171715435087,0.8380427324275965,0.8377839022294379,-0.8448139790006409
0.8282451666222107,0.8116773000999213,0.8188755465927823,0.7971727556070678,-0.8222156545566514
0.8206684827727796,0.8423480299710815,0.8380122134722569,0.8471124018315555,-0.7560616422277298
0.821458025752193,0.8112083498868253,0.8228627949073487,0.8099741684349676,-0.7032367421904507
0.8896486685225632,0.8662899943497959,0.881069369762032,0.8678152834686339,-0.5732349329963493
0.8778101610235132,0.8921099568689259,0.9016413812048675,0.9054282523257247,-0.8138593193587021
0.9347927103646402,0.9105739549135216,0.9209363383643214,0.9016346654188551,-0.6126161491404217
0.9519988898099774,0.9296655951629935,0.9520340414698375,0.9285015722477186,-0.8703597502913197
0.949472840401344,0.9346727512452976,0.9569771828311213,0.9484137012305245,-0.8281271796115472
0.9734664047794439,0.9728548443494021,0.9714895616123929,0.9482562341141472,-0.4000562613741005
0.967152013446095,0.9532941948381687,0.9802599600211761,0.9637434702944839,-0.7188591344424327
0.9256381608701062,0.9351425770167991,0.9513960093155218,0.9523650174142305,-0.5699862737132899
0.8632876955199472,0.8744269104436782,0.8848964958052141,0.8995805582748844,-0.5943696976268105
0.8579205116991495,0.8564313385022915,0.8770821994396885,0.8583328252542078,-0.8693359975934728
0.8626563051991613,0.8470425556605657,0.8707037523539372,0.8621260756733554,-0.8749832687931484
0.9021183222796544,0.87880837807946,0.9041925261825525,0.8851991278403971,-0.9234599917581642
0.8009377182952778,0.8930488959264941,0.8278064317272986,0.9134883606696409,-0.41079272919809096
0.765579372205776,0.7655148577822939,0.7681641587911517,0.7646171718164224,-0.5151452830742943
0.7265903487246965,0.7601941340542852,0.7346748504254396,0.7801045756441786,-0.43028468489644744
0.6999142907185495,0.7292110284930711,0.7254259427277446,0.75134220873145,-0.24392288737809742
0.7115951336844616,0.6954106276227311,0.686036603706402,0.6933427108250283,-0.49822010083678503
0.6776574768324144,0.7257683054956666,0.6908207454658516,0.7424921091012381,-0.4478104440776395
0.6574527425045197,0.6745982417010945,0.6704084008587801,0.690655973565985,-0.5077387834118926
0.6800253735824202,0.6680261254214581,0.6691327393319796,0.6645801471078017,-0.2539294232243811
0.6563481145215754,0.6631752515393163,0.6543018915390663,0.6617354163729351,-0.3006044153583486
0.7022819434058105,0.6860218706476375,0.6873124679794494,0.6748525134273421,-0.6128120296205152
0.7979381871617413,0.786796543027147,0.7598716245970474,0.7399634943769209,0.06957642929525154
0.646561442518021,0.7285850792836434,0.6653055262053146,0.7448627620126758,0.39667096004452096
0.6697649757912179,0.674754927205026,0.6691326556986101,0.6641057316000778,-0.24439780514587117
0.6233574211193346,0.6456491315734578,0.6335707741028639,0.661893246174509,-0.19790945384670972
0.5969969362422082,0.5847775510081634,0.5855701619772093,0.6075290511420255,1.1288611070595205
0.6566639317133407,0.6350085850136863,0.5972118740376148,0.5775021015548953,-0.36435057612536664
0.6948626800267724,0.6900899867028472,0.6606805398880924,0.6421384526568905,0.12009511386878875
0.6446670274929184,0.7004180454113983,0.6689732183921485,0.7044050850338436,0.009348725453685789
0.6291978426022906,0.6335997406282712,0.6260754851108861,0.6260189408939689,-0.26865926574159765
0.5927348685298445,0.5866551854221846,0.5886000615240713,0.6072128262730936,-0.09537156630495713
0.5981018082878973,0.6226461820513294,0.6058228268978046,0.5830331269816553,-0.14509009759660313
0.6137284136489182,0.6375117319863575,0.6107661127020724,0.6317081929468875,-0.3094948020539111
0.5834219223139382,0.5736671547509571,0.5292770054539284,0.551109815598707,0.8408170131530337
0.4672453711010923,0.5123260699323883,0.4629372801217181,0.5267724259914404,0.4979670392596433
0.39968587458876315,0.45567911291999896,0.4201990011234167,0.4505983629413231,0.43859492657169336
0.46677140125069944,0.4552094851190255,0.41525525315317413,0.40208102284938096,0.2424631281264177
0.5243863171635915,0.504501453751721,0.5200273567699109,0.5098619051661203,-0.24689805316064897
0.5291216225381137,0.5226535531028671,0.5000935538408734,0.4946905519357761,-0.40136829100491517
0.5138101021806238,0.5251569237598669,0.5353365135138185,0.5221886113208484,-0.6059118625198645
0.42951912826158467,0.4556789573381753,0.44332205229455884,0.4705107458750806,-0.2820918620604594
0.4347281594237548,0.4367444243514675,0.42928878874212073,0.4370070348120929,-0.4858556075131499
0.41199786381271647,0.4282944205679362,0.4237071801675749,0.42878902206775144,-0.446407865923008
0.4018956186801415,0.41280260152265746,0.4227504608703034,0.4166204354857414,-0.5683711837170476
0.4752957807381715,0.4633468297874849,0.36231125322189056,0.35119357477346375,0.22236320376814847
0.40252749712641706,0.477899873502373,0.4232292051675471,0.4984836978634681,-0.23270780592821821
